id,Price
5707,1905058.933544517
30246,538225.1287551571
25187,1811034.0241946876
31818,640232.163526716
10026,1828316.885180283
27503,488153.6627822639
10403,619629.5840608834
14278,1318474.7435699934
26575,1436514.748320965
1648,1709779.6042518187
21016,1323415.4131898864
11618,1018204.968975624
17148,1017592.5537658538
16573,881592.0414540536
2189,796623.6623615215
28615,536185.6528503908
1508,907766.5683975841
10952,615469.8655765336
219,676782.5730296992
2728,676549.5072765244
6629,620731.0380236125
29493,743029.1276785774
33771,646542.8975337255
23966,579860.3414715246
30747,721122.4760973823
28510,752357.739028301
34256,655723.8386290884
14098,619485.8231375844
15319,596088.5685963121
12784,790262.270420323
7416,1489761.7959389882
31835,951969.4871647465
5667,2373335.9920257935
10627,1943912.2096063322
20462,2801982.6616135417
3527,2764218.8082105136
12883,1137960.9139741198
6976,918445.5603574656
17593,1274316.1468601245
17101,1134077.7976191964
17999,1325686.2345501333
8976,1314778.276898579
15207,1325800.1617483874
2054,1364204.3324453402
2712,759990.4632105001
399,789175.9191971052
24603,751524.8806390059
32682,642298.5246491337
6151,468847.58410788164
15736,797946.100372954
33051,709012.994203821
30194,757091.0088341326
14677,807580.4181729977
467,724033.1394765547
22054,840225.873458926
11328,904296.1254165786
10221,890813.6694049368
10081,700471.0276073604
13784,682877.954937106
22008,738517.8769337339
19890,966665.2506352373
32061,614502.6027777218
20565,774909.3242983419
25585,2055021.9032759971
32066,732230.804611653
15810,1599751.5875411793
14807,1317010.4450043202
33568,1612268.5442344497
21266,2030293.252526543
24302,619002.4836561161
28278,1363382.8193297323
18578,708377.0165646526
28239,1380968.7206748463
19111,2645958.06644746
18555,743835.1430566546
32314,543471.0274351747
7717,2626078.8528090157
34487,1942572.9511034426
6097,3198013.5642808746
25177,583472.3895225526
24273,789792.972530314
18443,719782.8157341601
14811,1673976.4137535505
23244,942607.2355765348
25135,1598356.6221401775
3588,885276.4189968887
8554,895864.1221510965
5260,1028704.6665309767
8989,1127625.5112088602
13966,674503.3712477469
16478,1223939.9195158947
32396,844973.8659371892
23492,678268.103615232
23012,639858.0984094518
23309,444814.52174525993
16722,595845.2591302763
2154,1563112.4437336386
5556,986092.233823267
29099,1611457.4832699622
29249,1105440.3886826567
9694,1281083.4245348838
22301,1471047.4288094486
3447,696220.880603374
19689,1968884.995101015
2604,1419079.5108404616
24546,436519.42959854926
21733,685437.8011125479
33058,678287.6390784569
19760,511497.36822445074
11421,520848.46495979576
4111,544000.5697210997
536,557850.9411465251
19503,500050.8967148498
4543,567887.8189066863
1973,681721.3465817892
17881,1286185.9863231843
20868,1290629.8828774083
15492,1083649.3135813302
2060,1550378.261163255
4833,655528.9407905719
457,1894041.9421231567
25197,1584504.5261256704
22576,659085.1341625747
1493,1022966.0750600644
23578,649658.4475541129
278,834736.5190494019
10292,650414.1419384801
17937,884749.4606672386
9602,668334.4164992573
32191,1452981.6739540575
15649,798412.5707679536
1101,2839513.632403926
28916,1194689.6958023557
6991,1798827.971738479
13408,729919.921065389
10813,2163416.754287339
14484,1605558.2235764288
4512,772748.9035319223
2352,1951026.0333774395
25691,1845413.541462778
20863,2570142.5294975433
14981,797207.4128239903
13605,812633.2670673799
5178,320721.0385356592
18729,389525.7363413707
21926,1089846.89184844
14105,1047249.1667743974
22683,804812.2246916685
31614,326808.3429709136
9503,372606.7110671681
30137,723186.6626731551
26243,488564.75340162375
21301,975365.230925
5895,841182.8073785902
9478,786882.0166113202
28656,567284.4462772671
20712,473902.1074096934
19293,604040.8958404317
21363,1060631.6006753147
888,2126770.129361177
31369,1601264.7055756068
12644,1443240.0027558135
13091,2602983.4508636324
21815,1730974.6678269296
21233,1462663.0008428062
14357,2439097.6914905813
6363,659263.2569015991
19447,1689317.4788624614
1948,953693.9769567307
9664,1180597.2743893932
28267,577974.9394960129
32512,1557084.0662298687
29711,747255.7201670007
7035,1748132.7624053704
28848,426639.2338024615
27556,313887.7430915439
34060,655127.8460519265
18393,945309.5695954257
25266,657019.2496669092
14392,419435.47506045457
12697,345200.8970798508
24271,530448.9632103585
10938,377026.8453963584
12967,394938.5975494647
23849,1452159.554531434
15258,485996.6237128818
19405,1223617.225404734
25929,1304809.826027169
10116,699747.1178552496
27686,417744.46890754305
26961,577092.3569435407
6803,587240.4785180041
32081,572620.9855450774
3098,778611.6321685138
14225,524380.2775204226
13754,1001167.8289692976
9621,2750064.328859968
23139,546871.6511327983
19037,667647.1645457853
651,676071.5811119254
8410,823332.8245458012
22577,683674.3501235417
6977,664716.9654968047
15357,758057.4139170798
26547,715449.5534727089
373,613441.6656590702
6102,707202.3636305206
30150,677124.2432926809
2155,669708.5332117995
21757,510210.19063504
9697,597827.084947423
11724,971927.7479140783
22018,944105.7510310969
15965,831739.0919708712
4317,1900069.207102628
31976,1358721.5862254382
14458,1318426.0389069258
5563,999932.0008365454
31803,2322201.9584093867
7142,1700368.917117071
9321,660996.7602085706
4985,876338.0275899475
27366,825616.6437598444
12689,679460.1106866023
28249,1031381.5978560087
23173,753102.6068938407
17902,652550.8013310494
22779,1343584.4273386537
34017,1320392.238243905
25875,1149325.4518236376
31695,1129624.6900741083
29707,1483649.0446015485
13579,639642.2903109654
21020,890991.2375063782
32325,945230.5341033955
3747,867556.4198405328
7263,1241349.6672739885
24610,1359867.4499059005
27399,979761.1787959868
16857,958195.5868839204
6628,1365294.1836231072
11660,1564823.223929069
24264,920548.8750977885
14104,755406.7007453608
20051,1189481.1160503202
34481,1590001.491424797
29794,1485883.3259427196
18976,470701.7632603425
26919,975693.0553584137
15890,981295.0165466636
3513,939422.0456668087
1847,1309127.9431343316
28424,933839.8519589759
15640,941358.4606465944
33914,602794.0370534362
24617,676827.0246938793
21960,690956.837281096
1156,1332690.0962829073
3424,860510.4700906883
22974,888659.5901008009
31207,893093.6983008281
30599,1085381.9485081008
26845,1150955.483902352
31519,1839933.2615072313
12214,1292086.6748488538
10316,2036044.219108533
27664,1211911.500085955
12179,2017953.8292658185
25066,372670.43525156507
18541,2084375.0451073288
7340,1095163.3933611293
21059,1303026.2589182835
13645,1314908.315325545
15959,523051.85039614857
24039,1229499.4940308975
23784,1185652.5298826299
29072,1309474.905573191
20723,970518.6228739653
22100,1050499.0277375549
14290,870824.8378146595
1890,1681079.137703989
15363,860985.1315639009
11523,558674.7240695653
3255,1322924.3032873196
23316,775342.2515126563
30450,1204724.2242606797
18074,765212.9082282083
16602,1236634.7047375967
2873,1025797.6408972744
7437,761067.7236958105
2585,657070.7586476739
7460,1526728.3100348753
7639,576937.2027325158
10790,724669.0290004584
34074,907082.4493710884
19157,728630.7844816146
28734,727524.0675821438
24342,1109019.357886162
1773,736958.4112676024
17273,615839.5102573321
22157,735003.6987156349
72,516529.68080705556
25200,538803.861243044
22717,564381.1025409979
20818,642905.5800800443
18984,624700.5461061673
6514,647886.9948568429
5802,564907.3001775164
13270,584735.5432531533
30838,1832755.9187272768
33230,1799159.899708447
31285,1786770.5953071623
16817,548589.2142977719
13780,811409.4561390736
21787,846786.6309243891
8316,2305809.6224606214
3413,623589.9831989169
9410,391662.6197633003
10682,1648062.2260123994
25968,1286726.2542781455
4494,485935.1009035574
11465,416986.79843333986
30189,896716.4743853401
19513,1061133.9917661184
6180,1149867.2720422042
26904,908298.9980265945
12149,830329.1078531729
23848,829305.7173492211
34693,658764.371408802
249,802921.3313093742
31113,1068721.128689366
3717,1724863.1759466107
17680,1353161.4680759772
24484,1355705.5582493835
1512,1696136.8381726218
2686,717978.1317652902
28541,729366.7242946075
32656,990647.1048754437
3799,681437.5098532334
9860,843811.1187333006
635,666833.393641171
23673,659164.8900043174
34395,628666.1349684438
21663,619784.6685840979
3453,795554.3940876841
20146,844150.7750349697
22137,902833.2199448767
5723,798494.3888195871
1273,764708.9435988506
7257,769488.8099674226
10371,744552.4350159117
30932,744424.2401239316
17984,909179.6560081907
16929,437850.8711921517
14785,657994.6846025898
16380,924682.9693906155
22912,1257085.2213926767
22720,1302036.8052784812
16807,683235.7425881941
25743,913176.1061537163
15071,798400.8473972507
30978,594837.6320084101
13056,847906.0135446968
3670,956578.3900009154
11114,1044952.6876598164
29307,1068713.6155769704
2408,1069666.3087031466
4784,1175140.9055815118
2132,462020.40405494574
1788,510151.78398475854
7675,506796.0122070668
30046,643696.4377725193
29624,2662138.269749007
19194,950365.7542198383
29592,2103097.0272481823
28874,781889.677752365
28371,1745529.6772731408
27,1580934.4169263942
31174,1174538.4917620965
19789,1215571.6508242316
29785,582410.1536005934
34516,646423.1937407975
9519,505964.94261065277
29927,506368.89670047845
11979,1722919.1679444048
28871,1243652.5050678004
28261,1466151.3679369697
2000,541758.1793057674
458,1338668.9092840638
575,2032519.7127385677
27421,651888.0773147326
5236,1979898.6996896088
16341,711069.5684751151
11349,372615.00549894595
26344,783995.7357360682
7457,366972.8014316206
15935,535146.6122067962
27418,495846.46114444855
17668,564834.7947110718
19294,598471.7556519946
17516,687219.4144491467
8657,650839.8462151266
14720,441291.67527608323
21564,711820.6371793244
17861,533809.9233998405
287,672522.234061531
21626,2238075.3382748556
2061,1310352.0908552487
9119,1401673.4458875873
20433,1644625.513076793
21300,1442655.513135783
27318,1596966.6051410122
236,1070522.1410353263
632,580703.9966530567
13801,526933.1370219039
18377,623820.7856838697
2601,718383.4049216184
6737,433042.394097113
31523,529679.2128257632
14480,527190.9636388021
19695,672200.8919096485
19197,725477.4052111597
25492,879226.2923088176
3511,798755.562435835
30292,733966.6558748642
12310,622941.0281933815
26023,675921.2430104085
23663,629277.5734687442
27338,886976.4846322966
28034,2515217.2103490774
13142,2220191.35554518
5791,2499005.9705349864
25617,835455.198567134
10156,2616606.62784825
14483,1506364.1741724205
10983,2384755.4989745794
2140,2298269.8622118263
27171,2424087.5141266286
8773,1845487.89512649
31924,758462.0090786043
4615,750792.9897258789
4353,447898.8302509131
24639,475210.327178489
17904,623125.9887031495
16647,564382.1754167522
28306,518836.31227792916
23081,621355.9600113023
30886,623570.6473245776
34246,1431616.4469293775
30104,1322661.0437732383
4605,1029108.3701744487
13319,1236039.871185998
23236,1242388.3781959056
12328,1493936.7959385156
12907,1283214.7682325775
9089,1824407.6934766122
29076,1251806.9126785058
21042,1145342.0086528182
27670,1374705.406485149
32742,1331178.597875568
21449,1302929.4331527324
26699,1547538.0780161447
29535,787719.6883411242
16461,618958.1732512254
16597,418448.1594322525
30785,1233158.2659925683
12633,448666.3766621228
11685,775965.7163429398
1767,1089890.4386224628
26966,970696.2081837568
14073,1591094.9887962556
28846,758120.3858683524
25350,1190537.396731022
23022,524763.2742907291
24525,488359.43417400494
19483,733942.0606391437
1408,996588.487736435
30027,910570.5551702761
14495,1121548.868439794
18420,820503.1874364374
24339,1388179.1378568641
6228,1279840.2189508711
6452,847224.6994725689
16491,804098.0005030514
9160,1149294.4962702594
15860,630344.9664945274
30182,918452.7508842818
4445,729311.7600212481
34461,739720.8157280453
19557,770823.4632909935
33598,490127.23038915434
5465,514200.13604427804
28254,675943.3288572328
18184,587054.2782639617
2932,1076332.8983829035
11,703182.607810918
18712,898664.7728086348
7859,875601.0701720993
22641,703554.7153511569
33784,1851329.6746657733
14744,424533.74367344065
26187,1487269.0657552048
5795,512346.1920602403
13136,541856.9757112166
13134,1163083.2150434142
10728,586238.3648487087
27231,1105510.5136170995
21921,1417418.5633186009
3339,1376080.8179109336
3904,1475943.152597259
34259,1209879.9302720292
8911,2112653.188401158
3767,1478386.0661319208
19223,312544.568970004
19872,576308.4278574765
29297,496412.5696886392
16826,426461.0645374215
3960,450242.88091079774
9710,1012692.8843070876
15544,1634570.6691978117
10836,973639.7356940946
28366,779351.40855538
15848,713141.6593750129
34600,569646.5917175197
8083,523936.1311172261
27721,726930.764133411
17717,880500.3109092998
20259,828771.3697583226
26359,740657.3259751393
27475,522086.7264394331
33812,504725.96701696434
1691,566239.4812800281
15373,531118.4513962503
23048,568815.6976043951
14572,921916.5015077189
15683,374189.6406580457
24859,1359093.6107863663
23799,1533130.585387173
854,577396.2191519537
2800,638207.7881550041
1222,657615.7497614347
27981,650704.2039505871
14974,411336.6831934429
29227,935319.988034284
21047,781868.2838987394
22803,1142581.6370624725
32789,678673.4377422791
31849,835611.644588048
27819,1223342.963428577
4170,514429.7437852172
30146,558605.4812867269
13434,790613.1302085808
31688,608086.0019009407
25550,964057.3224659283
30863,818393.9051079914
23575,468643.96213565994
16153,443457.33238665684
13076,512423.29650422453
10087,1244926.8243432462
13251,1223593.617431605
6587,1148614.3743732458
19757,1098373.0361997513
2921,1058501.436738107
19163,1114580.915234919
14869,1259778.4064011513
17938,1183093.0958513597
24684,821945.1218322206
14015,1813943.7741144204
12126,305095.4024948623
6400,544546.6710263889
20663,881992.7067445621
22001,607021.8269775778
5597,643909.5566290967
22084,895438.9006999449
12443,1012760.4359049859
26748,663172.5570079796
11919,854566.3049193488
28390,941962.9264618236
2885,538533.4280442388
26210,750506.5501409317
29637,698960.093583234
19990,581330.6921286385
29587,543452.861178483
212,1362866.5997981941
19558,858053.8374469435
26760,625318.8229957649
18004,582725.6251847384
33323,660237.4462318638
10492,1173123.224059166
13185,1118561.6047222614
30657,547809.3781179755
9308,959269.9720993636
24962,1411572.9294987284
29601,1154313.706102647
13116,530752.0627583642
27249,1428465.9779316846
20594,433190.49649541546
31766,510369.07752614515
32607,999074.2690573437
34364,673688.9218136688
1346,932044.7681406969
21040,1075277.5632889266
29893,613723.7344733316
15760,2449762.06762535
5071,3140776.9593610284
4240,1341184.0732394457
27149,712309.9139681985
31719,461645.4776817059
6219,970814.7692795927
34829,754078.3880732058
14519,757673.8676660936
763,681450.4404981261
2697,804475.0685729842
6100,648000.0251749636
18723,847445.5769338128
5509,670457.2309941
28697,646465.8673519059
22977,1613283.769758387
23101,1042566.6885344665
3304,1011840.3272905517
27989,1226922.4328656795
16036,1593162.180996485
32718,1020159.3631934428
32765,1016880.3811046779
20218,1101583.8758187746
23474,825098.1639364804
11842,717909.4814827426
20258,647525.3603759134
18783,449593.66795354
4854,1845518.4423850891
21737,2464741.5613088254
33147,1285166.6039054545
15396,763652.1922719867
29408,2619521.533741237
31681,1968917.739321888
20605,1946123.5245651782
28939,1370270.4325884476
14145,1632906.749169259
11177,778107.4455905235
14078,1778167.2182909837
323,1829589.8013489377
6182,2281728.9845192824
9740,2185715.2447097404
28351,1575097.4247527444
17742,1261087.4110411552
28735,1134587.962933015
26054,746247.6588149855
13440,540580.1540167297
22346,1393244.9763040445
7645,1142401.761654343
19653,930733.5328258206
27782,1199876.2599526444
14969,1115487.4583915505
32297,1550570.9137699176
31595,1781445.9923395556
2892,1387784.6879925707
30918,1346223.0139820308
18170,1141519.7765504383
5413,1097661.2693906315
14760,651823.1693538064
989,618939.1533914462
437,1716904.0272132868
16528,1481191.0591485826
33574,1011658.2600997189
10534,898450.9931420772
8903,798025.7127481479
1543,886399.9688940939
8904,1948327.7766837564
16468,1495884.4513364853
21714,1845662.6089715022
25562,665136.8731749315
3002,1064654.970081737
29752,614620.3475692554
31245,3542744.6407724493
1207,844977.5873035131
24664,1161393.4108976398
23193,1270656.4532452058
16113,1055376.774421012
8217,2379551.341565852
24857,1726982.3273853806
4696,2156557.6320318966
22590,827581.6404349034
11996,1881286.3631760464
33605,771000.8451688419
23722,543021.3102734275
3065,594178.6305118115
13054,586135.10902869
31529,688876.0951726687
20147,333643.9387846824
30056,1046448.2274044425
9302,725166.3901027143
21242,744018.9140838286
30698,893816.9134675282
14529,1335117.9066305147
8620,519399.02731661696
1592,385094.40546816087
33926,1006044.2557878296
29259,1244293.7659349102
4057,1127762.488274909
26634,1143077.8913262885
31131,1180064.5248672925
27663,526254.1401486837
17389,1269603.4580909768
31303,1153124.7478064527
19273,777803.2853894843
14899,690590.556994071
12156,682849.8071187763
3785,812062.2066708121
27435,571390.482648911
4873,863428.093558134
40,1157490.7551996643
11941,677859.8944513903
5681,602757.2614772866
14913,580968.2413533728
23591,555015.4866908947
12332,919178.6811974688
33697,998987.6984600263
6348,562094.4455493457
8198,1449622.766327368
5391,1973993.5832000964
15921,1296689.9855573946
11481,1898394.0314518155
18278,1533049.3317693954
29344,1379712.185952535
16707,697536.0194366993
16700,466644.12160863396
346,743036.0925278199
14963,677052.7098994128
3745,1459322.29924649
3578,934250.3036988958
25770,954021.1998594702
20219,1898022.315471896
21308,497131.6369818864
2645,882420.4191460671
32578,872774.0032177508
19344,944190.0863166582
28962,932410.2387305533
24233,1192718.2096881005
30078,874129.6234522823
9966,761150.2000090688
5706,1225506.0983065441
26445,1766757.087307218
1255,1227612.3114691009
8936,1198570.354548179
16439,1061155.7843368612
6654,630696.2912047608
15731,1066996.6786426285
2458,1118076.647306202
34569,874171.9491816871
19454,692615.4262899372
14927,667246.237153349
31987,514744.2097018031
8283,560770.5063671002
6624,532527.279560871
17262,570681.3723772485
11007,475493.61528918147
30088,789472.6414126611
21751,499492.12711229455
31865,481076.0178704739
12291,609636.8418844284
33152,491212.1274897832
27973,864086.9059616642
16346,814838.0455550381
3666,542903.9517926566
21895,690535.8397315356
32194,479023.1638045543
22830,703167.5474445033
3200,557187.821792969
16367,567882.8193352998
4412,713918.4642947563
11335,551334.0136892739
25903,829243.772766396
33244,1008864.5208541352
28435,803797.4869107946
25475,1648588.1252492322
21585,1615949.6219343187
2201,1700521.1545640144
28738,1459113.1990966871
21443,1498301.078819464
27443,1353875.5907860445
28951,1545161.8846070808
19426,1224555.0090982283
12674,585466.9468035544
8213,1942863.97429272
5873,787469.3123253662
12702,2010764.8611832487
32444,831766.779611474
28187,859251.3742347386
16505,838028.8086275461
18758,681353.5092945442
19207,988953.4387205101
19896,607576.2369068363
13165,989029.9632649894
26995,735658.3584362379
30586,491131.29301238246
31936,799691.7735396352
27509,583607.5953378493
5292,639279.4517988598
31905,566961.6701486474
2046,682338.1275779025
17465,1932232.376804811
30782,579527.1213803161
16669,554785.234664435
18609,1552990.2179557479
25371,711662.2967816695
17006,773664.9539445965
34233,868765.671330155
9314,2338859.118583276
2278,1172349.9173237614
13587,1437436.9289555382
2890,685272.832043923
3962,407352.9149272768
11747,419138.59782003565
3888,528114.3738066315
4213,1085592.9859858544
6872,610450.6076141631
17168,505350.6024979921
29792,1134324.717408667
8505,542110.6689163275
4541,550278.8634559342
12289,715663.1736038444
27005,634305.5509086368
17011,618546.146848287
28015,751246.3214964734
22821,1372317.0508413238
20377,745810.7375897937
11171,742725.4294714127
8151,2011815.224102237
6144,1159882.0386918727
16989,1651637.1076433696
16321,975920.7223570812
755,1206249.3634539212
2472,478002.7487578443
11488,685449.3740547744
32730,628513.1707189496
29132,306601.3281814067
173,692124.5933066279
31464,738871.222387946
4731,758633.453787259
11491,789061.8296706593
11008,737612.0762183915
33811,699915.91144266
21761,626462.6050743491
7600,1334649.3392146847
13436,2083117.616598754
11956,1352472.729021143
611,1598214.6409272323
6292,1008079.0959423946
7688,1220932.4778364017
33252,506475.41286200006
22256,1911292.8789319866
16268,780002.8347247726
8735,464890.5201817651
11592,498065.3789472602
4789,608835.5310408707
27980,2364423.291470675
7830,1416125.102296994
8610,1169198.3919053802
1196,507581.30306075374
8950,842142.5802770522
32962,607213.8389539272
31218,861989.4486586787
20833,1402480.210284152
19646,548801.7904293567
23470,690643.2480474717
11212,540942.1491412605
23922,473160.65925373917
26604,487172.4261147686
19524,498516.3316814352
468,533808.0730915791
22693,562773.2050291722
28082,1361049.4361061673
22216,1306060.7182189093
29140,1545962.6355642106
11025,562319.1282645208
11675,686269.3147812558
23616,800123.1827876327
18367,771775.8909895997
24507,756337.430693838
4685,672898.2825198512
19578,722733.3804952828
4713,581956.2934554217
32890,1328218.7169884017
17791,679154.8416862017
17768,2473640.3111686213
6925,1973962.3139176224
28684,1401774.444943871
18768,793709.9407654338
33353,836081.2144543949
23839,727416.3095836804
11459,715659.6676193188
27083,914163.8622232656
17756,937442.2446474647
2259,818051.8339950896
26388,666293.486695407
17576,1135900.4745399188
12629,693146.024959225
30086,661340.7671501632
3688,707642.4086044078
33019,972260.7450658788
4936,643737.8240040042
2142,494876.4062722865
902,474985.9838236213
1987,807138.0070673885
7818,603050.6157276074
11336,491345.4207837904
31437,818911.5042647409
1287,1134714.4525275477
7370,735154.276220677
21229,2314445.099182079
23494,2591821.515828005
9446,2402819.0804397
17621,1485142.454979099
7519,1110646.9397744732
30408,487833.80316659494
20155,442920.12149956304
6952,441784.98690001626
9107,485468.85727675667
17960,447027.0515590291
34163,856846.0959830775
31579,623196.4674575103
30464,431431.2259909635
5270,432098.53930157615
2680,489147.80755781796
14349,764388.7713780637
20831,396345.11030592205
21223,363365.74972589157
27928,914435.6261398975
29951,1338990.8214172067
11363,1274249.257910592
24324,761738.2907812578
14206,437269.7686870537
28470,575466.4620703703
23831,473061.05613195075
18040,525221.1055230303
10954,537134.4633573361
24549,643053.6518819701
3554,598685.9098193159
6489,664857.4765646912
26664,1194407.5696371365
20873,1046898.5459566676
6640,1073367.2486384274
19494,582146.0216428398
8407,703100.7474061835
6808,509937.8858709864
25471,1031952.5334428034
449,539126.6378673238
10787,1146570.4333745898
862,1132755.6054218002
23456,637816.1266661307
6957,727848.0144270181
794,619233.5810378189
16964,1160508.9067517112
768,1283266.9742928294
12134,1496254.7680542283
31910,1432196.3091201228
30449,962207.4354687844
25086,916065.6484182961
10563,1175062.7044811891
7868,1207425.0041734914
30000,1330155.2363898898
28766,617913.9601685698
25977,1273591.227863766
30842,1339200.2041136774
27725,1026778.248857472
22033,1190497.4851852641
29703,957589.3461193762
17633,607178.0585721799
8839,470493.21747170057
10358,673325.4221730913
19631,1739933.829268021
27941,1285773.8018936673
2684,1363198.7927317265
31776,568528.9118629831
25862,794539.2803918613
1721,1650379.8614843988
30560,1824523.89928032
20327,701785.5212957964
6664,502600.4151261942
20915,808490.1955442994
27658,1205199.4644221112
19198,1812972.76761943
29568,1180111.7000654535
33372,926856.0048408629
504,896361.6603967318
19658,1080628.763069259
6946,823036.9496626639
12124,706075.6966862814
8498,790539.9267238844
27815,436857.10689373466
18839,644446.9888973682
13167,2253501.848320082
25654,765081.577840912
28159,966425.6502714879
28731,721614.788154942
7948,786058.7860703168
7885,635276.1078452305
5262,561712.5924808348
16235,566045.12516716
1540,551262.5627321859
21325,647816.7289982545
17238,571185.6884886273
18122,630313.5736442326
9053,1711831.9073873018
12219,2106038.447634491
24052,956953.2693842183
24814,962624.729546898
19389,1172655.9484912213
11196,866207.432761315
3487,1051966.9902650502
20689,713416.270321713
13561,1228211.8362935758
20809,862328.1735851343
14271,584779.2424606553
19457,735803.1622970309
15746,705317.9070386607
4677,834312.9638695742
33354,491936.3989526926
34846,823798.0425041057
21578,667808.2968338026
9295,751761.2970711098
6075,686586.509851803
15397,879049.6374076522
11163,727214.854540027
21000,1771075.664222097
6029,404252.295752453
22755,1498517.5978732184
29001,1143852.1539148956
990,469198.3038657709
1558,1129591.897754769
26867,1445483.1156216469
6698,972637.3211000762
8524,683582.6318670721
34589,770126.668684451
6494,921425.5023433194
33570,652597.6982486506
7982,467295.7847141051
23530,602435.470550636
11460,622670.1905812946
25354,1414160.6314559183
33504,602498.2174046254
3998,1996064.4237094112
31831,647415.6353999558
4651,969682.3856809733
34673,929008.412748498
26860,775212.3685464914
22690,774896.9948354217
8237,1413216.1096829195
14570,594263.3431533303
32525,766726.6576171556
16378,600234.6130257635
28517,658737.6710467705
3602,373236.2388488854
22615,401765.9072820703
5711,552757.4199414554
12543,1601133.363012684
11215,1313491.8537474205
11072,766408.3676001306
2397,1597668.3078647403
32239,570072.6957768071
2392,1377735.4662552162
23473,1135203.7486248687
13969,650772.1672471785
23118,658315.869071624
18293,713320.3235618523
2855,573489.0974509402
1424,601183.576586454
17306,493793.5665208204
13880,466230.00456004794
25542,649674.4141817095
17874,571001.5414083832
6859,700634.4366844897
478,679440.9351179264
22897,1766569.7277339278
14857,1239457.806767537
2457,453133.1891901904
5484,710739.2311418538
28208,508037.72200406913
29395,462520.19788280904
26438,733544.2867354673
29095,639429.5393803467
14134,814570.6014148861
5430,700926.2494742607
20648,616639.7181910122
5208,2529032.8111626273
16821,472563.3672114874
15819,634636.4501697249
18616,565376.1353601238
29822,363906.81589990284
3766,612511.2136164785
20556,647940.1798767002
25597,648569.2281514239
18412,702005.3977729053
15047,849143.0898521347
16503,1075856.1484088916
18480,937167.6691811929
6194,1426922.2401977761
17693,632919.7972020835
21461,1560689.7452646978
25374,1373248.2942184198
26807,1084263.8949308142
34753,928581.0834202688
26927,404346.37821010343
7169,612802.9277330837
9574,646551.987718761
14958,1887938.0667275146
21393,1914209.543772922
8391,1307319.091502654
7316,1178701.5307677744
34081,1174200.6381154153
34420,824753.6334996348
27104,978727.7450384223
28551,938973.4085593673
21820,874080.5672504153
3291,814835.785195103
26735,659108.1763023883
15,680081.6624264013
13102,509023.7590256893
22237,532340.8591245657
29161,530463.931363093
16108,554396.9669293789
13816,452601.40540729417
22107,532006.4794276607
24679,899740.8340367203
22832,1075066.8076693472
31108,856112.506963797
33701,336452.1629575287
23909,1134176.9334203377
34300,609475.8341923809
24656,487102.3401260894
418,644337.7441540029
9447,942143.1090897071
12503,1301757.5852600324
5281,1137007.1864899746
4853,1011972.2592530164
8232,670024.8291882158
4628,1334473.138266365
10970,1302978.75325064
27502,1312258.742941718
3403,476276.1958053856
3553,633135.164285898
5342,497891.13623946166
6905,694915.1899693607
30010,489829.3323635529
5211,950237.4155162426
4214,753904.7459515502
4622,875585.8379964626
4590,906187.149031674
28634,948359.5993745506
10191,360495.5724242629
9972,1172408.0385571248
14239,862338.8532880493
32215,1510189.958885424
7155,1591224.3821590603
4107,1967931.6755677774
21593,443167.94398536644
7273,739853.3241303877
4771,666097.4835316283
421,903738.3715423698
3899,1512803.3951456023
1256,1529686.4562218422
8139,1023861.960405963
1215,942209.8478974618
33516,556247.0281138632
7481,791102.4494312889
15740,505385.0532111327
7590,1176857.283316
13151,1700764.614305614
27712,2128943.457497399
460,549067.9845803265
27794,2021418.4597018387
7993,1579248.3025145568
17242,1019767.8848607639
33121,1195318.9729709832
22109,1049404.7105083093
18747,705436.1792201783
28057,1730125.069729783
195,740871.8398584585
13193,856565.0526908675
13265,953269.4411657786
14116,383481.85996585357
22706,1020193.0927646143
34365,717655.0474682552
5717,1362121.032864366
18149,1986176.0967130142
15521,535505.414372823
18655,1385733.6602873094
19803,1362889.6637238632
11009,1190981.772278622
28942,1883380.8961336247
27468,3062111.4654425676
6466,1723733.6042606346
16937,1787488.3361187142
24252,1580058.9438949958
34071,1720937.2357423604
13190,1812932.3911729131
23853,2097976.201758032
18803,944684.3984126151
13258,825242.7965414942
32455,738274.7639930424
16318,1194200.4311498823
1418,890172.1221135634
7901,1260165.4369433615
2461,1934402.1469510978
14591,1490874.8748500887
21463,1020990.3051317738
27991,656711.8214295248
2332,1026518.2576656919
19279,1265688.15876161
28137,1523852.6024105614
2341,995817.236848474
11752,1375470.267767129
27242,927495.8225119446
19369,707976.5560935101
6471,1512017.117779198
17871,1258631.924873887
11263,1298827.1948680277
15369,921394.3530691081
3095,1519732.1671741237
6834,841241.9912312684
31483,936596.7967946887
20161,625350.0827218278
2916,535147.0891610399
15417,1270079.2099273861
13388,1078324.3972094592
29166,751247.6292452163
30476,1276682.9137269813
13601,707283.6909756734
19185,771528.8466231353
17495,1686483.4898214913
10388,775170.5844123809
11084,737498.9469689452
13806,806105.7416063151
15979,1075835.6926683916
32727,1816292.1207597265
31168,2611487.094683986
10955,1605516.1772578328
31003,3000694.6191655374
15442,882666.8146771732
4372,1146750.120697607
16339,2564694.2539779386
31778,1183757.3826108426
11586,2432802.2804015637
1333,1492555.0650150608
13859,2819440.304546507
4987,2552578.4808271434
20771,1001063.1930954456
4793,2128641.8489026492
12370,643683.489393632
28857,353501.36804767547
12197,573815.1318709723
