id,Price
18729,405641.37759594177
21926,1054324.3212507614
14105,1057663.6686597941
22683,845152.1918026065
31614,383212.34505782014
9503,410880.9723592051
30137,756250.5895283525
26243,535380.3762516167
21301,1062973.4135471229
5895,752616.5466349577
9478,771804.1143020092
28656,568175.2045439162
20712,496187.7275313641
19293,553525.9838157678
21363,1059301.5496767468
888,1888406.671529271
31369,1604210.0902569504
12644,1608743.996872682
13091,2468507.6364209154
21815,1727823.6210444453
21233,1558835.0380230234
14357,2362358.5141673745
6363,675857.1395104302
19447,1633102.1335747272
1948,888796.6628458202
9664,1176580.0002928835
28267,585650.7759218351
32512,1512464.5915486487
29711,708742.909146062
7035,1902349.6914359918
28848,447072.8389540046
27556,391785.98043819005
34060,568599.8636069163
18393,741921.7958902884
25266,724902.2237574306
14392,424501.07739782764
12697,362380.5819158109
24271,527537.8114381607
10938,394703.8759590301
12967,384714.3676182412
23849,1415848.4262684248
15258,402130.619495617
19405,1140358.9804496658
25929,1203808.900081254
10116,659822.2665590892
27686,420021.9434102322
26961,586014.673874768
6803,590128.9816354366
32081,576133.2251159142
3098,734744.48132974
14225,562789.2519819372
13754,1041300.1418897696
9621,2510929.399074669
23139,537455.7117011547
19037,600762.8415760887
651,629410.885057917
8410,669455.564882376
22577,699093.156455032
6977,623892.2689857418
15357,698070.0115136068
26547,684903.5367296231
373,608449.142008153
6102,642778.6407916099
30150,612539.1871909339
2155,641189.0618638222
21757,507549.4555155919
9697,575834.7000725763
11724,1027572.3670214321
22018,783552.7885932772
15965,718929.6427455689
4317,1641755.4769843877
31976,1230564.991063595
14458,1450753.1626426356
5563,857656.9482585823
31803,1850249.1138206667
7142,1513725.0812981944
9321,612955.3611534676
4985,935330.9109405034
27366,832912.5405202102
12689,718469.8854453515
28249,1068835.1586613161
23173,869974.1248952951
17902,663609.5526767594
22779,1283153.751565941
34017,1358193.9001729942
25875,1205569.904211924
31695,1218090.131646461
29707,1503571.9759164234
13579,631845.0848121863
21020,831412.7629619678
32325,894922.589001221
3747,789042.7925383208
7263,1223648.6492770829
24610,1280741.271735399
27399,1099802.6421077945
16857,953070.7869054134
6628,1418584.6864940533
11660,1535510.9223713782
24264,951847.8000928686
14104,831325.4044987902
20051,1125120.9821061557
34481,1551484.8571646884
29794,1417618.0930165513
18976,454578.32681284775
26919,1005029.1465856873
15890,1063618.245372707
3513,1085509.3709601578
1847,1362548.7322419628
28424,962801.9377892432
15640,893717.1114013572
33914,582599.4600481011
24617,656230.4394743269
21960,624548.7889571863
1156,1302510.5396176283
3424,891765.318751333
22974,797015.3866468014
31207,846097.9862819889
30599,1058629.8343685225
26845,1186648.236372963
31519,1687881.2166894611
12214,1305836.3747212451
10316,1853003.0034404441
27664,1224818.5000443272
12179,1814427.820457452
25066,337106.7593182244
18541,1979630.3318559837
7340,1178114.1709724206
21059,1261871.712702435
13645,1339705.8078892112
15959,555588.1108129462
24039,1280930.313892844
23784,1347974.6464986005
29072,1144235.475376691
20723,1019741.1522792857
22100,1043635.3083382273
14290,833622.3792001277
1890,1587346.8439908451
15363,830946.6787166354
11523,686768.7319346337
3255,1293731.6921904285
23316,797268.247167924
30450,1149657.846313902
18074,791544.6982150114
16602,1239403.5272828594
2873,1075255.3524168541
7437,871815.6573558439
2585,654580.1320763642
7460,1656102.0173040584
7639,614275.0368102584
10790,708445.9886243294
34074,909005.3705972014
19157,737887.4642391079
28734,699945.8061547135
24342,1093384.0489140472
1773,703011.8980853951
17273,634169.3335528028
22157,660261.8305134969
72,481083.3964750061
25200,550410.164298811
22717,537918.7403800171
20818,602920.9747542266
18984,607871.0300115307
6514,686190.2568186796
5802,535824.8878218578
13270,530203.5281278447
30838,1690042.3136213643
33230,1762379.5978372348
31285,1686780.1303386476
16817,517923.9574352093
13780,774027.9390597227
21787,721553.0443229134
8316,2094468.4093986948
3413,556580.9219639234
9410,483002.9539799153
10682,1642649.242689164
25968,1328073.757582015
4494,457008.5770077573
11465,446456.35337701184
30189,912288.6668136584
19513,1127493.9254629572
6180,1173974.6320857753
26904,833500.242019503
12149,904223.9564704279
23848,828612.4159051713
34693,670640.8892902315
249,793339.3331501425
31113,1163495.2527670143
3717,1731716.4369743916
17680,1422461.279386966
24484,1261751.0414564463
1512,1407998.102072495
2686,701579.6363130857
28541,695394.1775862183
32656,1038609.2404570201
3799,630123.6797105826
9860,791743.7898367018
635,613241.3738676128
23673,600073.851586679
34395,603384.4304508448
21663,634702.9472645512
3453,795873.9139876075
20146,850494.9673975456
22137,904856.0876681898
5723,873036.458107159
1273,743854.7885930135
7257,753538.3255618189
10371,811388.1673977795
30932,663020.2124918422
17984,842171.8581012359
16929,417334.3307374113
14785,633848.3342133753
16380,919810.7339392283
22912,1182643.5691062317
22720,1417543.9235567064
16807,657165.4757021513
25743,977841.5726604324
15071,861256.0549931896
30978,713318.8294517302
13056,868772.9686747418
3670,882814.3661343678
11114,979263.4524568417
29307,1054037.2630250258
2408,1088255.316563514
4784,1141970.7869455023
2132,521947.31738686014
1788,560114.4097613174
7675,540188.0772998877
30046,729596.5786818927
29624,2233968.697563196
19194,907050.9635035362
29592,1913087.4117340476
28874,807825.5162245673
28371,1441738.4994092765
27,1506201.6196040038
31174,1199271.2757108705
19789,1228296.064611812
29785,551394.604561764
34516,599277.4761930668
9519,475936.3672366854
29927,525896.9697734804
11979,1753302.344935116
28871,1266104.9442109393
28261,1523283.5402795263
2000,505998.1063536781
458,1370117.7013812768
575,1811924.5089894715
27421,485771.2176243989
5236,1807780.4293829682
16341,696236.0166260077
11349,409857.539075634
26344,755691.2285332486
7457,417792.4957101461
15935,534640.3882189469
27418,497824.1133823458
17668,536196.7405104954
19294,590769.8400209774
17516,695353.2737731381
8657,649067.352522648
14720,501637.93873051874
21564,617683.2078130001
17861,483532.9137276672
287,651517.581411601
21626,2189287.905336788
2061,1452103.892493152
9119,1448816.8236445982
20433,1666462.5401474452
21300,1468424.5519903214
27318,1650927.8166648706
236,1151579.1411905936
632,573841.4733171491
13801,519522.3344244569
18377,585371.624295003
2601,674762.8216585643
6737,438043.7257660051
31523,526674.409271329
14480,524905.0682063701
19695,634791.5654602599
19197,674395.7845381864
25492,759354.4912685523
3511,723617.194403731
30292,664984.2013298774
12310,631371.5520505469
26023,656477.6310556317
23663,621598.6047326539
27338,770095.1899783502
28034,2452929.6272479314
13142,2080455.724456772
5791,2616017.924285914
25617,755407.7951960223
10156,2553257.699142388
14483,1361364.8518443068
10983,2153816.5905441158
2140,2224736.9705608273
27171,2176684.1978655513
8773,1792035.0026657558
31924,725112.0441736071
4615,679310.1608499074
4353,454148.0710612773
24639,480986.8935185405
17904,613054.6283903124
16647,553666.5159951674
28306,524849.8984210377
23081,633780.2699319869
30886,625989.4786397165
34246,1434002.7463305169
30104,1271995.5549677056
4605,1045744.5823080943
13319,1241471.5152723119
23236,1316153.4826805536
12328,1532056.2893801676
12907,1279517.8030609791
9089,1596849.0281735586
29076,1314008.7173747178
21042,1237616.0765062338
27670,1405972.164746125
32742,1476467.0852602092
21449,1320644.7552339695
26699,1724466.3527844674
29535,691199.6933810763
16461,591346.1660430063
16597,426708.9203482981
30785,1135413.5255000973
12633,464029.05844755535
11685,748900.7794537565
1767,1169049.2851405446
26966,962593.4212508592
14073,1487202.7115484718
28846,758498.7610724762
25350,1001226.9261178477
23022,523126.556535707
24525,518531.34743168805
19483,847777.2459100087
1408,1027820.329503263
30027,905340.7397312202
14495,1207111.9624049235
18420,884436.5703681662
24339,1406162.5783476408
6228,1318628.367639617
6452,865010.9035712249
16491,879148.5737125233
9160,1145734.7220608806
15860,630194.1582733268
30182,985282.5068981872
4445,699179.4894432719
34461,722968.4695670836
19557,680949.4067257609
33598,534508.0516431767
5465,478435.501302772
28254,697250.5190239508
18184,634055.3712046957
2932,1130919.6699760575
11,679912.6455543358
18712,895868.4026680946
7859,853397.9456626524
22641,741089.784942287
33784,1687656.8970577475
14744,463619.958906929
26187,1419345.85396958
5795,516249.24843133823
13136,520007.1092781425
13134,1317734.219377667
10728,601772.6501289571
27231,1141932.8285931337
21921,1244640.0992463224
3339,1282937.979758477
3904,1342506.794966699
34259,1245331.974188133
8911,1718857.248306053
3767,1524835.7715095184
19223,382671.73347690236
19872,579491.8917971675
29297,538445.5720891089
16826,474480.6636988132
3960,509224.9045319831
9710,979642.9073689496
15544,1480903.9164287937
10836,1028933.1190308233
28366,750790.2997779896
15848,699813.9803398342
34600,585890.4467683656
8083,525375.8598217873
27721,685511.2566623857
17717,939334.5295918983
20259,799141.4916111697
26359,722061.5773456522
27475,539651.5664597137
33812,524456.6557959481
1691,598217.4589334844
15373,567265.085880423
23048,569001.0768191931
14572,908793.193842227
15683,399773.4122198056
24859,1359427.2940135668
23799,1552127.510246466
854,634744.0195164301
2800,615269.6538723086
1222,710383.7812917926
27981,614512.573764643
14974,386949.138122832
29227,877877.586266357
21047,711506.7412303434
22803,1102928.1566517483
32789,630354.5234741154
31849,808060.1642234458
27819,999818.8190799273
4170,505061.8977474968
30146,541870.9662171424
13434,716111.6911413928
31688,633331.9462399054
25550,895348.9803162249
30863,782638.1844520809
23575,456356.3483762514
16153,456995.22924295627
13076,466079.80557495396
10087,1276578.1642978205
13251,1202459.1155515374
6587,1196862.3680568528
19757,1083098.845125526
2921,1115220.274597733
19163,1030545.7410005822
14869,1242464.7022235277
17938,1148748.06856019
24684,782606.4366874929
14015,1483226.1936291219
12126,358123.7599030427
6400,520417.4154169159
20663,865443.6946148946
22001,588914.5472994645
5597,618870.2744045788
22084,706717.1190189788
12443,1079820.6610834391
26748,593285.6677509022
11919,870136.5531012745
28390,940670.7496152321
2885,560063.4397233129
26210,716713.5007880132
29637,762787.3229267041
19990,573648.4558536517
29587,574894.2018760913
212,1430115.7753418214
19558,861624.2210073583
26760,591861.6744385399
18004,580379.5512499831
33323,645696.0558392745
10492,1242665.698767371
13185,1153619.5844711578
30657,567424.4618347324
9308,951543.5301503288
24962,1236614.0300481515
29601,1171653.3228014822
13116,488392.8699360625
27249,1325723.8968203492
20594,495113.34686432686
31766,569055.6739266876
32607,1068752.850147161
34364,687033.1954539716
1346,893636.7033171372
21040,1089099.0030221427
29893,637687.6108070387
15760,2238314.85217745
5071,2767263.183630349
4240,1258869.786107253
27149,650932.4289634286
31719,531319.6910113851
6219,965124.1437748596
34829,854901.4881208715
14519,762725.5097469791
763,787978.1401607003
2697,849020.2891110529
6100,649288.1588204207
18723,790830.6645194105
5509,655743.7090996471
28697,563740.093067932
22977,1514420.1087168327
23101,1107140.4399157336
3304,1025732.605247456
27989,1412414.9072178914
16036,1723684.016604253
32718,921944.8977106751
32765,855683.2774136311
20218,1018343.1907396942
23474,835110.6512503419
11842,733525.6160356693
20258,758962.3666835441
18783,487498.4879895428
4854,1611692.1557234684
21737,2429934.7942416654
33147,1309619.2305833753
15396,727362.1912665298
29408,2182133.261631543
31681,2068472.0358706382
20605,1904699.6452228255
28939,1505658.4082212225
14145,1755977.0056197331
11177,841429.5200980837
14078,1727121.5716290865
323,1708643.7145176046
6182,1908869.4520488982
9740,2060506.4853730272
28351,1514406.0880277737
17742,1311257.461943144
28735,1163903.9398187404
26054,683409.5226963989
13440,587676.6680328898
22346,1481778.0425445796
7645,1185301.4226695688
19653,938907.9871855365
27782,1211699.162852772
14969,1147414.7321564811
32297,1370080.2100188567
31595,1548852.622193722
2892,1357017.7136484361
30918,1357114.602174276
18170,1142207.5725386776
5413,1082058.6494547536
14760,696463.705904946
989,636788.0801001663
437,1414189.3428419922
16528,1439792.7932706163
33574,969753.6310327832
10534,820862.2213350004
8903,824915.5158055449
1543,810323.2989818194
8904,1756181.679835509
16468,1346302.5850487573
21714,1712388.4477596348
25562,715482.3637271945
3002,854624.5009280453
29752,556880.7587533756
31245,2984894.9636684326
1207,757658.5269781171
24664,1006156.6598525912
23193,1181019.7022166187
16113,1020118.3717002851
8217,2050539.2605819635
24857,1786353.3771358586
4696,2194732.0362000223
22590,962063.9744739847
11996,2038376.9681920689
33605,700134.8059066914
23722,534386.8442326095
3065,618543.8343466413
13054,544785.9870859748
31529,654427.346434768
20147,401420.412342508
30056,1091958.7996134758
9302,640767.0998355787
21242,732414.6493949043
30698,875611.2333294546
14529,1293424.8610577765
8620,501695.9937036587
1592,412154.9813037541
33926,984667.6590877685
29259,1246901.490635291
4057,1156735.334865856
26634,1082690.976113696
31131,1166817.7030551287
27663,503101.09832742054
17389,1259141.724379682
31303,1167626.3885366828
19273,774493.7948112766
14899,483226.4548891522
12156,567386.3171007448
3785,856310.2081721277
27435,584716.9306803988
4873,837086.1879133796
40,972754.0978096231
11941,652539.322490766
5681,612309.7361094079
14913,572442.1942685836
23591,563385.9255549149
12332,941117.1503813721
33697,1105991.2288110142
6348,572443.1385933384
8198,1524519.9042484737
5391,1858679.7804101172
15921,1252772.7269747988
11481,1863375.644894577
18278,1383533.1095686408
29344,1223377.9797855783
16707,710899.0127742355
16700,483521.391038144
346,734401.32446335
14963,673699.0701090107
3745,1435062.2645655826
3578,868428.0136590919
25770,1073491.0564592723
20219,1883560.8473056848
21308,491674.10716169473
2645,822387.1912175062
32578,841689.1893467542
19344,952154.7446730046
28962,925036.7393655194
24233,1439635.7592837242
30078,831526.2547891007
9966,766304.0857712276
5706,1166743.8230370774
26445,1696246.8978758769
1255,1152460.1678856083
8936,1139195.027662126
16439,1015138.8722269888
6654,630507.4209473927
15731,1079004.577489161
2458,1201323.9079499198
34569,863982.823481043
19454,697299.4194263124
14927,609339.04334454
31987,544046.5776527531
8283,575564.9407486168
6624,548497.8266442367
17262,599054.9839712087
11007,527017.9006474518
30088,774436.8885570997
21751,516378.98298690835
31865,595053.5461430989
12291,529035.7142548874
33152,519972.67678960104
27973,799432.7474341607
16346,755083.0178888842
3666,540531.2899314906
21895,675703.6728597148
32194,518497.58535742346
22830,678877.3608057068
3200,578387.4775308301
16367,554742.7342741599
4412,648100.1131882076
11335,565744.2302572003
25903,891374.2005173155
33244,1055534.8523389907
28435,871635.4804417333
25475,1715977.83734119
21585,1452624.2261389028
2201,1675422.320449063
28738,1468730.7660770514
21443,1453857.708033407
27443,1384837.3652755178
28951,1387421.6838943018
19426,1328260.6395808775
12674,578419.3799339754
8213,1924272.6428711163
5873,711160.1928183467
12702,2032730.4393317853
32444,819038.9943370877
28187,846829.3804470863
16505,809772.0954056494
18758,707269.1102063446
19207,910831.7224787226
19896,637036.0357462983
13165,927850.0760500873
26995,727404.2867517729
30586,452998.73807641043
31936,701982.8550395105
27509,582185.8612851016
5292,661855.2533084252
31905,556546.3180501681
2046,654931.974181537
17465,1748262.4506719804
30782,620382.8386315934
16669,548201.6107940002
18609,1387819.9288404984
25371,660512.1662338363
17006,796553.5551213538
34233,843164.5460164675
9314,2011920.2592280034
2278,1085135.6709610908
13587,1308955.2540628877
2890,659922.7615522046
3962,403541.8071078493
11747,378800.68183678057
3888,498410.52355164883
4213,957145.2413708045
6872,582586.4388501886
17168,567484.8771011981
29792,1147229.1793091232
8505,578593.3468317523
4541,550581.6296984632
12289,754881.8111716668
27005,610477.276682667
17011,619649.0094990258
28015,732491.2495829051
22821,1269436.0817008964
20377,758059.5083234
11171,611696.9034071239
8151,1835349.6700504108
6144,1160856.1545553072
16989,1342043.3390076738
16321,887218.5969041887
755,1304402.5216033717
2472,503865.28873288893
11488,679066.4607936902
32730,650020.8337331784
29132,333197.4637916465
173,629754.1558926245
31464,722017.487505679
4731,755140.1358650661
11491,837671.1360645553
11008,775356.7776432114
33811,673674.4526373509
21761,640932.1045947805
7600,1373533.8590057069
13436,1867761.1060045022
11956,1535922.0398109201
611,1716221.9001473584
6292,1099679.1487510034
7688,1377175.7668908983
33252,475717.7558618826
22256,1807725.6736188815
16268,763306.5621463871
8735,487402.9981642155
11592,513958.1639610003
4789,587177.7863585554
27980,2182465.3227798995
7830,1324070.351332501
8610,1197108.3689843798
1196,524430.9885880293
8950,770756.9526279508
32962,690493.9997423695
31218,913873.4827163245
20833,1408183.11859079
19646,551231.6535810021
23470,694788.02984107
11212,568236.985696157
23922,504124.5143517771
26604,524234.74612678064
19524,503841.5066013547
468,536760.6183995255
22693,557631.5224112504
28082,1314328.0452794922
22216,1321036.6381769856
29140,1550438.6819540975
11025,535558.2647270175
11675,673826.1248335696
23616,827415.3126919346
18367,737141.0663386163
24507,684472.2485670917
4685,661781.273379012
19578,766594.6428931644
4713,593460.4803184302
32890,1305915.496681951
17791,652657.3779869053
17768,2473767.1052271575
6925,1981539.5452152777
28684,1491099.8506778255
18768,730910.9913426081
33353,737436.0667204047
23839,650721.1430152617
11459,655075.3007179121
27083,778907.2854683999
17756,899691.9351014354
2259,762016.9717627717
26388,667937.9879257691
17576,1089448.399201317
12629,638059.9512336138
30086,630947.9351695876
3688,661087.0034228527
33019,912739.5431293864
4936,505338.9619265482
2142,510365.62920480664
902,470598.4210394512
1987,745492.6132083554
7818,619586.9986758044
11336,519747.44998840685
31437,793690.9570718121
1287,1083515.138064173
7370,672672.804786436
21229,2226966.4385754615
23494,2408827.7620708905
9446,2366264.0794734517
17621,1626495.3152353503
7519,1131337.2993222487
30408,498821.4814234689
20155,473805.1296525548
6952,469566.4758731904
9107,513458.03531146195
17960,533949.881523833
34163,808405.588346916
31579,580315.3008273174
30464,490885.1846443812
5270,458678.3655800566
2680,413408.86716188234
14349,713572.996309567
20831,420395.66177420114
21223,421313.9346686771
27928,803234.2219099335
29951,1345969.4276827946
11363,1211450.3504018253
24324,645434.1091773326
14206,486556.3362573654
28470,588134.4796346528
23831,546990.1553626545
18040,536466.9482087167
10954,511870.556946546
24549,599922.3840317788
3554,580875.6347945734
6489,639402.2273374919
26664,1213362.8805901632
20873,891246.0149009856
6640,1103755.271854408
19494,568394.7918335855
8407,820555.314658358
6808,558160.6569125887
25471,1114126.5139739078
449,583250.439289494
10787,1211415.1486664622
862,1281881.4328427226
23456,567772.9756478176
6957,706466.2058918416
794,605055.5542381038
16964,1118967.5504185918
768,1211619.6009027795
12134,1417953.1311725532
31910,1557443.9895535612
30449,1046174.1811259127
25086,1049269.6201119004
10563,1125273.093955311
7868,1273042.7301868326
30000,1387478.5104159168
28766,569154.9411905394
25977,1279460.3415354686
30842,1332804.7939959643
27725,1043815.2587552494
22033,1207219.940722167
29703,977077.8996555146
17633,587025.5234586385
8839,464513.22136185376
10358,626828.329233994
19631,1663859.5743734525
27941,1297830.4676525714
2684,1296845.9427768877
31776,570778.4113179527
25862,765974.5095453423
1721,1562197.703309438
30560,1643999.1386318232
20327,707627.116803014
6664,624117.509570971
20915,846615.4097138746
27658,1149239.3929373987
19198,1631604.37263765
29568,1239913.8255779142
33372,888878.3980010415
504,903197.733961535
19658,1124097.036525119
6946,887989.2511010879
12124,682096.6188769959
8498,723625.931371555
27815,388043.51806024334
18839,603363.2208292215
13167,1832809.3096069489
25654,748302.8837792957
28159,909664.688099764
28731,671840.5842832386
7948,839275.5797240095
7885,615922.983524357
5262,546884.1169741357
16235,542261.9997946566
1540,527699.07581667
21325,651460.7119776891
17238,546197.016258979
18122,744565.1555240424
9053,1747532.4613896473
12219,2090553.308194853
24052,869087.0989993577
24814,1081604.315510524
19389,1276494.6021752188
11196,947271.1492485588
3487,1039461.4644294704
20689,666083.1693408298
13561,1272905.9214671343
20809,849142.0632391333
14271,649036.2847452321
19457,622973.0437306104
15746,649515.3233650296
4677,831640.4135884402
33354,527704.6141125751
34846,807204.3113445218
21578,690614.5573961313
9295,763136.6837738499
6075,643329.9250083386
15397,805911.4066578635
11163,697312.54743025
21000,1792867.2573862895
6029,471211.82834037254
22755,1465143.8248250834
29001,1228349.5775033107
990,475560.0355895767
1558,1227917.437777916
26867,1467864.5764780503
6698,1002214.145050467
8524,670226.3811483735
34589,691177.7604487936
6494,892012.2479138331
33570,609261.7472222466
7982,516636.3563968848
23530,632621.7087583097
11460,638553.1325032957
25354,1519891.2406737292
33504,643915.0471038334
3998,1821320.2737664364
31831,764137.547932692
4651,851275.3574890005
34673,1032395.8661431749
26860,826022.0060615861
22690,675738.104789897
8237,1476851.6326737383
14570,493582.02222846396
32525,779622.8833049518
16378,577881.4171726002
28517,619777.2142732991
3602,375592.957550883
22615,458543.4692468219
5711,500572.61862441804
12543,1632057.2163930926
11215,1256267.7656381312
11072,702873.8138350288
2397,1470100.6950733317
32239,599611.2582320827
2392,1402984.2030360238
23473,1184433.0798996869
13969,672056.7773227516
23118,648404.5373490634
18293,647062.1899574328
2855,566192.2139142179
1424,592952.4323149504
17306,505811.8260500904
13880,489239.1438717863
25542,625528.7328772498
17874,570208.9290273213
6859,624443.652712945
478,699382.6314188042
22897,1722901.7310857913
14857,1261469.336272694
2457,478323.3458955006
5484,670870.0469612578
28208,569264.7635647783
29395,464615.4048471269
26438,802309.1108060881
29095,664746.9365503868
14134,770426.7929122605
5430,673368.6262285309
20648,581917.0203314449
5208,2339065.043068339
16821,501202.94468183897
15819,621841.2075496002
18616,591139.2928987888
29822,441792.867962041
3766,616846.4322738743
20556,630236.9702406939
25597,615663.2068419252
18412,704423.8064951622
15047,809316.0763176649
16503,1154608.4779054555
18480,988054.1020856788
6194,1594636.105961973
17693,591991.3154105293
21461,1368642.9596065662
25374,1377313.1645423386
26807,1074620.1167492636
34753,991719.7984652821
26927,422827.15552614594
7169,730028.669855484
9574,623916.3336064011
14958,1636055.074797501
21393,1564143.3701691213
8391,1329971.5055043641
7316,1129239.026500862
34081,1201246.0883697008
34420,882785.8163193131
27104,1008141.512083965
28551,980147.4082695269
21820,957755.4753412612
3291,786045.0882327041
26735,633268.492924392
15,644578.3224458399
13102,576508.8475512811
22237,557275.0880857211
29161,558140.5895284539
16108,545729.0778381943
13816,460958.16703980963
22107,502324.2135347214
24679,865227.8295741319
22832,1024056.8420086596
31108,861436.9993853244
33701,349021.3184137407
23909,1168405.4204721996
34300,596768.4396676486
24656,502036.73846332385
418,620529.7928640344
9447,1105300.489597428
12503,1289550.861661819
5281,1257801.8536107072
4853,1304469.9746422549
8232,689289.1682916095
4628,1217686.520832821
10970,1249506.7035100278
27502,1254302.4837252519
3403,491002.62841773825
3553,589918.3823788598
5342,514674.4063177353
6905,687604.5622565608
30010,547388.9457996315
5211,887760.7643661639
4214,712139.2832011255
4622,966430.2146816408
4590,933088.8511703629
28634,986770.7565413713
10191,411506.8524660313
9972,1205330.933035413
14239,910992.9607424497
32215,1496991.8650672515
7155,1553974.7680378738
4107,1877898.3264501595
21593,479238.83719245193
7273,763710.7746682864
4771,659418.8469034749
421,896773.2457092489
3899,1337591.3562038688
1256,1507260.98956468
8139,946380.0097137669
1215,880630.4893543122
33516,604323.5021716803
7481,826554.6784086124
15740,524966.0291014066
7590,1107269.7442844864
13151,1597499.159579598
27712,1780165.137870643
460,561916.5133391898
27794,1947554.9538988739
7993,1509761.1147206295
17242,1150034.062421898
33121,1225436.725652724
22109,1135523.1757737156
18747,700411.9274548034
28057,1803254.1236441592
195,793378.6809710228
13193,879280.9754414144
13265,952657.2529362487
14116,443490.06470202404
22706,1012375.5352617988
34365,717981.2739893139
5717,1287654.345364083
18149,1838648.8614497315
15521,755891.6925599824
18655,1384127.864199515
19803,1364057.795486281
11009,1205654.5373945707
28942,1934588.8933074756
27468,2583976.97417704
6466,1826428.0994728259
16937,1931378.7082396862
24252,1577547.0637993321
34071,1732504.5467135347
13190,1945040.5561622418
23853,2178972.0577925956
18803,864046.0749793744
13258,822145.4323908222
32455,738268.1346134644
16318,1158449.8312551973
1418,916679.1615120694
7901,1203052.1696844217
2461,1739012.3894070527
14591,1556162.4563943818
21463,1067125.7560117096
27991,597849.9078433404
2332,1032650.5466895676
19279,1443096.1826763335
28137,1442354.1389216161
2341,1088452.4087890824
11752,1339635.3337691664
27242,975414.4925775024
19369,698444.9801811918
6471,1518527.1728725405
17871,1103876.5730325705
11263,1243856.2267313076
15369,980821.1160535169
3095,1430523.4671317423
6834,947710.5700060471
31483,1037238.4683930306
20161,561014.7320429324
2916,570663.2218966231
15417,1202735.4678852414
13388,1127613.459951241
29166,815404.4734278347
30476,1286967.0986442
13601,729976.2717384263
19185,802158.5645495949
17495,1536304.8039217405
10388,747379.0826457535
11084,769708.9463878355
13806,817949.6410369232
15979,940740.9225393793
32727,1649989.8638321343
31168,2326124.5488520074
10955,1436043.5701882876
31003,2485596.2061747564
15442,809951.9521174228
4372,1106435.5810827955
16339,2151281.1214516032
31778,1251584.4350389645
11586,2134660.3605015567
1333,1453378.0259760655
13859,2600073.5152787417
4987,2275291.4788352596
20771,1171661.1324762101
4793,2173766.6841322416
12370,646811.3587050828
28857,422259.3393420406
12197,735957.0247972026
986,646718.468446708
2421,722544.5162557213
33385,1175308.424878076
1630,1392762.6708726208
13745,1979487.362661751
1860,1678153.762184405
6644,777582.9892144807
3761,443129.70479129127
33011,516962.57417827315
33293,526836.8600619849
21157,1047388.1287107137
3571,1411047.8595249648
18237,958169.6376110299
24025,545665.5154343502
21172,1729051.777927796
11623,1563159.821201198
30656,892956.5980726216
32629,693266.4827001567
12192,734320.8806586284
9886,766384.6967417968
5148,834181.1118978765
27935,746794.9260513511
21141,725815.7838512852
32468,769739.2565196452
34554,486931.1329607199
3338,786669.3326203395
26308,657741.6463071657
7862,1340984.989256774
26779,1493376.461998362
10233,1111072.6407428565
8606,942137.3854744142
1812,2116109.4075923464
32899,2462294.1210449683
1707,1819907.0735629415
24968,580360.3328295986
24400,2013232.7364979025
19173,3116161.1036592107
17018,3221618.0526068434
32799,391900.7861228117
10917,965934.1124772566
15054,935890.6150845682
5837,567004.688618107
7107,682149.5896241824
20821,623019.0499592742
15288,2267906.861332304
16902,428787.21894063253
15082,471084.8191940633
11641,554142.2107712408
32840,1020127.0725007589
32423,589076.3904995054
3396,1306624.6996038011
2849,730692.045622857
23445,876165.6683608576
30418,620750.4516248594
4501,1609765.7703697793
12943,1448227.2099770764
33259,1399782.9092031233
18570,627180.4389849914
515,649554.6580246974
25395,1337815.4372033475
10619,880848.947442489
14269,1370342.5678369526
11296,1526645.7777023716
16953,1290304.8893069876
33447,1015404.8387751706
28112,1150285.1411172668
992,1117320.383694428
33499,815701.1621266636
5620,1119555.3375297415
8935,992316.0950711784
13072,862609.0347651722
18792,738738.279212147
20836,653882.6364243873
18117,1438263.9491888925
14361,555227.4295334261
15250,481955.2734126457
34498,595680.8351512104
121,571402.6990566776
16126,548015.012919963
14491,631461.3420052648
23641,565506.5390074977
27510,457919.00287423894
33752,634770.6424732857
21731,546049.9022953993
18015,696114.4314511922
16924,591103.8984236789
30445,1109971.2324490487
23058,1023836.2898121541
13848,841978.7017220275
13985,988395.5325865097
3463,907723.8821839276
33094,967328.545196371
21544,883274.6911988277
28901,766290.6902184815
22305,607898.1966568285
11756,618773.5383389088
14992,506469.17597380973
25442,548061.2590007578
7181,421395.93638571363
9792,618555.7354189605
27880,739484.8041039255
34352,1807104.8923660344
27845,638812.062237784
422,628312.6565752748
21743,966276.7619067009
8703,1152427.6736357152
12537,1460344.4021134234
30015,838242.0959454665
1820,1186807.3559516047
18338,1629540.0888884754
28472,1187088.0577001865
29963,1173249.4733666158
16918,1438763.0616625054
8521,658851.0830475525
29625,555385.8487859503
29230,1466488.3843718339
17590,1040443.4861547406
21647,981258.2729668728
31040,789633.2175975024
3509,600718.7847941023
19965,2183715.118046973
14515,838064.9442048859
5964,653170.7226439628
13722,612746.1181558715
33543,867212.2409635234
13620,416041.8814757192
10218,903055.4880689062
17817,1250018.3189986234
28872,1714530.1697054887
21869,886821.0850772841
28700,1949860.7564506738
24170,1389822.661262089
27147,1596074.3659799309
9878,492307.9953754799
4205,1972725.4723704264
4894,1168166.373030763
20827,1309301.3259788654
11509,1054353.7437779317
26001,1717186.8171322234
4004,1318997.7214781907
30550,615068.8926135136
14504,603573.4546655201
